algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,115,563792,226214,1,2,5084
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,116,566000,226214,1,2,1750
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,117,558708,226214,1,2,1125
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,118,561958,226214,1,2,166
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,119,560792,226214,1,2,834
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,120,557334,226214,1,2,4084
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,121,559292,226214,1,2,1792
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,122,571500,226214,1,2,1875
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,123,565000,226214,1,2,7291
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,124,568291,226214,1,2,8624
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,125,561333,226214,1,2,1833
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,126,574667,226214,1,2,3875
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,127,576583,226214,1,2,7375
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,128,570916,226214,1,2,999
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,129,560583,226214,1,2,8791
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,130,563500,226214,1,2,709
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,131,568917,226214,1,2,542
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,132,567583,226214,1,2,499
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,133,584709,226214,1,2,12959
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,134,568833,226214,1,2,2166
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,135,570791,226214,1,2,7416
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,136,570458,226214,1,2,2458
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,137,570500,226214,1,2,583
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,138,564459,226214,1,2,42
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,139,570583,226214,1,2,6541
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,140,562292,226214,1,2,417
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,141,567666,226214,1,2,291
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,142,590167,226214,1,2,7542
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,143,570709,226214,1,2,49334
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,144,570041,226214,1,2,8500
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,145,558792,226214,1,2,5708
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,146,561917,226214,1,2,1542
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,147,560708,226214,1,2,208
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,148,569250,226214,1,2,417
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,149,554958,226214,1,2,42
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,150,560375,226214,1,2,1417
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,151,559708,226214,1,2,6083
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,152,571666,226214,1,2,499
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,153,565792,226214,1,2,1751
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,154,565875,226214,1,2,750
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,155,553709,226214,1,2,1084
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,156,570792,226214,1,2,584
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,157,556291,226214,1,2,1207
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,158,562917,226214,1,2,1876
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,159,582292,226214,1,2,19292
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,160,568708,226214,1,2,4708
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,161,553542,226214,1,2,1542
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,162,557541,226214,1,2,10250
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,163,569125,226214,1,2,3958
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,164,571625,226214,1,2,4042
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,165,559750,226214,1,2,5000
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,166,573042,226214,1,2,4417
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,167,556208,226214,1,2,1833
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,168,566625,226214,1,2,875
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,169,557333,226214,1,2,83
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,170,565333,226214,1,2,4666
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,171,564500,226214,1,2,1208
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,172,560416,226214,1,2,1249
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,173,566083,226214,1,2,1250
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,174,566208,226214,1,2,708
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,175,554166,226214,1,2,4041
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,176,566958,226214,1,2,5875
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,177,566458,226214,1,2,1500
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,178,561750,226214,1,2,167
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,179,556125,226214,1,2,2000
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,180,569708,226214,1,2,124
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,181,561375,226214,1,2,458
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,182,559709,226214,1,2,2167
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,183,560584,226214,1,2,3209
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,184,562458,226214,1,2,7624
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,185,568917,226214,1,2,6458
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,186,567375,226214,1,2,541
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,187,555792,226214,1,2,83
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,188,562459,226214,1,2,4042
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,189,560125,226214,1,2,2000
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,190,561750,226214,1,2,1542
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,191,568042,226214,1,2,375
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,192,567291,226214,1,2,2833
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,193,562708,226214,1,2,583
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,194,563916,226214,1,2,20708
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,195,564584,226214,1,2,2750
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,196,557833,226214,1,2,2749
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,197,552000,226214,1,2,2458
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,198,569167,226214,1,2,7709
ps,2,65536,200000.0,0.4,0.0,1.0,31,0,199,565333,226214,1,2,6250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,0,492583,200000,1,2,3374
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,1,487500,200000,1,2,2083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,2,497000,200000,1,2,3792
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,3,497459,200000,1,2,6459
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,4,492542,200000,1,2,3584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,5,494250,200000,1,2,11250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,6,486375,200000,1,2,14583
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,7,490292,200000,1,2,583
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,8,495750,200000,1,2,1458
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,9,495125,200000,1,2,1125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,10,492000,200000,1,2,12000
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,11,500875,200000,1,2,833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,12,492417,200000,1,2,251
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,13,489875,200000,1,2,583
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,14,511458,200000,1,2,1958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,15,489958,200000,1,2,1000
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,16,497041,200000,1,2,375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,17,497334,200000,1,2,1084
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,18,492167,200000,1,2,10709
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,19,496500,200000,1,2,1708
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,20,493417,200000,1,2,792
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,21,492833,200000,1,2,2416
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,22,496917,200000,1,2,584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,23,494750,200000,1,2,1166
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,24,495000,200000,1,2,19917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,25,494167,200000,1,2,2209
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,26,492917,200000,1,2,1042
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,27,487208,200000,1,2,375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,28,493459,200000,1,2,376
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,29,502208,200000,1,2,499
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,30,490750,200000,1,2,4791
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,31,506583,200000,1,2,3666
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,32,490792,200000,1,2,459
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,33,557042,200000,1,2,2875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,34,499292,200000,1,2,542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,35,529875,200000,1,2,35916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,36,506000,200000,1,2,2584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,37,503416,200000,1,2,916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,38,513084,200000,1,2,2668
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,39,505333,200000,1,2,2208
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,40,507708,200000,1,2,625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,41,505208,200000,1,2,1624
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,42,508000,200000,1,2,958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,43,508458,200000,1,2,2667
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,44,502084,200000,1,2,1959
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,45,495167,200000,1,2,2708
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,46,506042,200000,1,2,42
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,47,508084,200000,1,2,917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,48,504916,200000,1,2,2416
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,49,496833,200000,1,2,833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,50,506334,200000,1,2,625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,51,507125,200000,1,2,125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,52,505250,200000,1,2,7833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,53,500792,200000,1,2,834
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,54,510584,200000,1,2,750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,55,503709,200000,1,2,709
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,56,500500,200000,1,2,542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,57,498458,200000,1,2,958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,58,502083,200000,1,2,167
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,59,499916,200000,1,2,874
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,60,497833,200000,1,2,2042
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,61,500666,200000,1,2,4249
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,62,518000,200000,1,2,125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,63,525208,200000,1,2,4708
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,64,520500,200000,1,2,5625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,65,518292,200000,1,2,1167
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,66,512791,200000,1,2,2791
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,67,513542,200000,1,2,1584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,68,510292,200000,1,2,4751
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,69,510917,200000,1,2,292
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,70,512750,200000,1,2,1458
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,71,518833,200000,1,2,1917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,72,517333,200000,1,2,1458
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,73,516666,200000,1,2,541
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,74,513750,200000,1,2,1459
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,75,516208,200000,1,2,1250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,76,526792,200000,1,2,6083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,77,513959,200000,1,2,3584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,78,518375,200000,1,2,1458
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,79,512875,200000,1,2,1917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,80,516250,200000,1,2,5750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,81,515208,200000,1,2,1249
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,82,514292,200000,1,2,3209
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,83,518375,200000,1,2,5208
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,84,516125,200000,1,2,1584
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,85,524292,200000,1,2,7209
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,86,514875,200000,1,2,1417
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,87,512000,200000,1,2,4000
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,88,514292,200000,1,2,625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,89,514500,200000,1,2,1292
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,90,508458,200000,1,2,3125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,91,518292,200000,1,2,834
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,92,519125,200000,1,2,2125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,93,512000,200000,1,2,2333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,94,519625,200000,1,2,1875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,95,516541,200000,1,2,1541
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,96,521084,200000,1,2,1
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,97,517500,200000,1,2,1792
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,98,516791,200000,1,2,2416
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,99,512958,200000,1,2,500
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,100,517875,200000,1,2,2875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,101,516916,200000,1,2,2749
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,102,513458,200000,1,2,3417
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,103,514958,200000,1,2,5750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,104,501875,200000,1,2,13459
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,105,528166,200000,1,2,541
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,106,495542,200000,1,2,2667
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,107,501292,200000,1,2,84
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,108,493166,200000,1,2,1374
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,109,498709,200000,1,2,23501
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,110,492125,200000,1,2,334
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,111,496500,200000,1,2,2375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,112,495583,200000,1,2,2625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,113,492292,200000,1,2,1084
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,114,493583,200000,1,2,208
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,115,498833,200000,1,2,1249
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,116,500958,200000,1,2,541
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,117,493459,200000,1,2,917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,118,493042,200000,1,2,1542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,119,496250,200000,1,2,4125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,120,512458,200000,1,2,1333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,121,518041,200000,1,2,1375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,122,520708,200000,1,2,5250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,123,522166,200000,1,2,2166
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,124,517625,200000,1,2,958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,125,516292,200000,1,2,1917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,126,515833,200000,1,2,4125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,127,511875,200000,1,2,2916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,128,514083,200000,1,2,1541
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,129,558917,200000,1,2,1917
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,130,510625,200000,1,2,2458
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,131,516209,200000,1,2,668
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,132,516583,200000,1,2,708
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,133,518208,200000,1,2,1167
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,134,514000,200000,1,2,125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,135,508958,200000,1,2,1083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,136,514500,200000,1,2,3958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,137,514500,200000,1,2,2750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,138,525417,200000,1,2,8000
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,139,517083,200000,1,2,1916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,140,514750,200000,1,2,875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,141,513625,200000,1,2,3125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,142,514750,200000,1,2,542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,143,509000,200000,1,2,3083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,144,515333,200000,1,2,333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,145,520584,200000,1,2,2626
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,146,510250,200000,1,2,500
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,147,519875,200000,1,2,1958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,148,514750,200000,1,2,4750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,149,517375,200000,1,2,1167
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,150,520250,200000,1,2,3417
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,151,517667,200000,1,2,2209
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,152,513917,200000,1,2,1417
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,153,517875,200000,1,2,42
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,154,508667,200000,1,2,1750
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,155,518584,200000,1,2,1459
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,156,520542,200000,1,2,1583
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,157,509375,200000,1,2,1958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,158,516750,200000,1,2,2875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,159,518875,200000,1,2,1083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,160,516708,200000,1,2,125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,161,514042,200000,1,2,1292
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,162,518542,200000,1,2,1292
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,163,512125,200000,1,2,1500
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,164,511917,200000,1,2,2376
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,165,505416,200000,1,2,5916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,166,496542,200000,1,2,47542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,167,495083,200000,1,2,833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,168,492500,200000,1,2,2000
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,169,510167,200000,1,2,1250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,170,511500,200000,1,2,1208
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,171,517125,200000,1,2,1666
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,172,518583,200000,1,2,2250
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,173,518750,200000,1,2,333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,174,514333,200000,1,2,1875
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,175,515875,200000,1,2,833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,176,513667,200000,1,2,3833
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,177,515667,200000,1,2,2958
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,178,516250,200000,1,2,1500
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,179,511750,200000,1,2,3375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,180,516750,200000,1,2,792
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,181,526750,200000,1,2,7625
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,182,513875,200000,1,2,2333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,183,518625,200000,1,2,3542
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,184,525083,200000,1,2,708
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,185,516708,200000,1,2,2292
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,186,516750,200000,1,2,4375
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,187,516375,200000,1,2,3333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,188,515750,200000,1,2,3125
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,189,519166,200000,1,2,1916
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,190,515958,200000,1,2,333
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,191,518125,200000,1,2,4416
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,192,516750,200000,1,2,5209
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,193,516625,200000,1,2,3166
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,194,519708,200000,1,2,417
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,195,516250,200000,1,2,709
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,196,521791,200000,1,2,1207
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,197,517083,200000,1,2,3083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,198,518708,200000,1,2,6083
ps,2,4096,200000.0,0.0,0.0,1.0,31,0,199,516709,200000,1,2,9584
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,0,583000,400000,2,2,33250
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,1,537583,400000,2,2,12499
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,2,557125,400000,2,2,10625
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,3,548916,400000,2,2,1124
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,4,544291,400000,2,2,9624
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,5,537375,400000,2,2,12416
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,6,536958,400000,2,2,2041
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,7,535167,400000,2,2,4625
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,8,543125,400000,2,2,9625
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,9,530333,400000,2,2,1458
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,10,537458,400000,2,2,11208
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,11,541250,400000,2,2,8459
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,12,548000,400000,2,2,8375
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,13,535541,400000,2,2,10999
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,14,557250,400000,2,2,3458
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,15,526500,400000,2,2,3208
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,16,545792,400000,2,2,13626
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,17,535292,400000,2,2,5000
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,18,534417,400000,2,2,4000
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,19,536500,400000,2,2,11708
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,20,528333,400000,2,2,8666
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,21,529417,400000,2,2,5208
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,22,535750,400000,2,2,7667
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,23,528083,400000,2,2,2874
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,24,532792,400000,2,2,3750
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,25,522083,400000,2,2,250
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,26,525583,400000,2,2,1958
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,27,586042,400000,2,2,19459
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,28,546333,400000,2,2,17875
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,29,538625,400000,2,2,10708
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,30,529625,400000,2,2,10041
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,31,533250,400000,2,2,4500
ring,2,65536,200000.0,0.0,0.0,1.0,31,0,32,534875,400000,2,2,6459
